GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
53033008600,"Census Tract 86, King County, Washington",6474.0,3537.0,442.0,28.0,1285.0,17.0,822.0,"Seattle city, Washington",False,-0.661,-6.521,-2.081,-0.356,4.327,-0.201,+47.6071031,-122.3166894
53033008700,"Census Tract 87, King County, Washington",4442.0,2351.0,785.0,21.0,445.0,0.0,409.0,"Seattle city, Washington",False,17.993,-22.328,-1.532,-0.431,-2.533,0.0,+47.6059236,-122.3077909
53033008800,"Census Tract 88, King County, Washington",4678.0,2649.0,892.0,0.0,289.0,176.0,259.0,"Seattle city, Washington",False,22.371,-34.611,-0.998,2.812,-1.85,3.762,+47.6073299,-122.2976324
53033008900,"Census Tract 89, King County, Washington",6156.0,2962.0,1479.0,38.0,826.0,0.0,392.0,"Seattle city, Washington",False,7.581,-19.469,-0.449,5.803,-0.225,-0.022,+47.6010291,-122.2852290
53033009000,"Census Tract 90, King County, Washington",3472.0,1238.0,875.0,69.0,781.0,8.0,163.0,"Seattle city, Washington",False,22.536,-4.039,0.862,-17.712,-10.581,0.183,+47.5982642,-122.3090976
53033009100,"Census Tract 91, King County, Washington",2637.0,553.0,103.0,87.0,1609.0,0.0,147.0,"Seattle city, Washington",False,5.849,-14.145,1.379,1.727,0.774,-0.048,+47.5984232,-122.3217544
53033009200,"Census Tract 92, King County, Washington",2581.0,1192.0,260.0,81.0,695.0,4.0,175.0,"Seattle city, Washington",False,3.537,-5.994,-0.402,-1.83,-1.608,0.046,+47.6004657,-122.3348315
53033009300,"Census Tract 93, King County, Washington",3179.0,1746.0,281.0,30.0,544.0,0.0,225.0,"Seattle city, Washington",False,13.878,-6.495,-2.707,-12.173,-2.107,0.0,+47.5771253,-122.3309360
53033009400,"Census Tract 94, King County, Washington",7095.0,2509.0,606.0,109.0,1952.0,3.0,1579.0,"Seattle city, Washington",False,14.444,-5.896,-0.214,-22.926,10.222,0.004,+47.5881924,-122.3098671
53033009500,"Census Tract 95, King County, Washington",6788.0,4082.0,1204.0,16.0,856.0,0.0,194.0,"Seattle city, Washington",False,8.57,-7.521,-1.146,-6.316,0.619,-0.07,+47.5783426,-122.2831943
